sample_id,species_true,n_rows,n_correct,n_incorrect,incorrect_rate,most_common_wrong_pred,n_incorrect_to_most_common,mean_conf_to_most_common,mean_conf_overall,err_by_shot_1,err_by_shot_3,err_by_shot_5,err_by_shot_10,err_by_shot_25,sex,life_stage,attached,dorsal_image_path,ventral_image_path
ZOE-0079-02,Ixodes scapularis,460,423,37,0.08043478260869565,Haemaphysalis longicornis,21,0.28302842321119953,0.480195499970807,0.25,0.08163265306122448,0.04081632653061224,0.0,0.0,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-02-02.jpg"
ZOE-0079-03,Ixodes scapularis,477,289,188,0.3941299790356394,Dermacentor variabilis,95,0.33212025092468644,0.40589594272390556,0.57,0.48484848484848486,0.4166666666666667,0.3263157894736842,0.13793103448275862,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-03-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-03-02.jpg"
ZOE-0079-04,Amblyomma americanum,470,205,265,0.5638297872340425,Haemaphysalis longicornis,177,0.42270768080519877,0.40147895241696047,0.78,0.5714285714285714,0.41836734693877553,0.45263157894736844,0.5949367088607594,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-04-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-04-02.jpg"
ZOE-0079-05,Amblyomma americanum,443,399,44,0.09932279909706546,Haemaphysalis longicornis,41,0.32360237287139854,0.532949474290182,0.29,0.09473684210526316,0.06593406593406594,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-05-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-05-02.jpg"
ZOE-0079-06,Amblyomma americanum,454,395,59,0.1299559471365639,Haemaphysalis longicornis,48,0.33728566882526656,0.5181148230755017,0.34,0.13402061855670103,0.10526315789473684,0.023529411764705882,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-06-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-06-02.jpg"
ZOE-0079-07,Amblyomma americanum,456,421,35,0.07675438596491228,Haemaphysalis longicornis,28,0.29201390507697805,0.5254251837347315,0.26262626262626265,0.0707070707070707,0.021505376344086023,0.0,0.0,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-07-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-07-02.jpg"
ZOE-0079-08,Amblyomma americanum,457,315,142,0.31072210065645517,Dermacentor variabilis,69,0.2905673241857027,0.40000146727492686,0.73,0.336734693877551,0.29473684210526313,0.06666666666666667,0.02702702702702703,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-08-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-08-02.jpg"
ZOE-0079-09,Amblyomma americanum,446,354,92,0.2062780269058296,Dermacentor variabilis,58,0.26816596565507883,0.46383685977696465,0.62,0.2127659574468085,0.07368421052631578,0.034482758620689655,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-09-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-09-02.jpg"
ZOE-0079-10,Dermacentor variabilis,482,476,6,0.012448132780082987,Haemaphysalis longicornis,4,0.25040876069173484,0.6473553928044162,0.06060606060606061,0.0,0.0,0.0,0.0,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-10-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-10-02.jpg"
ZOE-0082-01,Amblyomma americanum,454,394,60,0.13215859030837004,Haemaphysalis longicornis,38,0.3097301125847386,0.5007264957066299,0.43,0.15463917525773196,0.02040816326530612,0.0,0.0,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0082-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0082-01-02.jpg"
ZOE-0082-02,Dermacentor variabilis,481,474,7,0.014553014553014554,Haemaphysalis longicornis,4,0.25,0.6226459219309185,0.07,0.0,0.0,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0082-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0082-02-02.jpg"
ZOE-0082-03,Dermacentor variabilis,483,480,3,0.006211180124223602,Haemaphysalis longicornis,2,0.25,0.6649945176691929,0.03,0.0,0.0,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0082-03-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0082-03-02.jpg"
ZOE-0082-04,Dermacentor variabilis,486,482,4,0.00823045267489712,Amblyomma americanum,2,0.25,0.5885036209881892,0.04,0.0,0.0,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0082-04-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0082-04-02.jpg"
ZOE-0082-05,Dermacentor variabilis,485,479,6,0.012371134020618556,Amblyomma americanum,3,0.25,0.6367987128550927,0.06060606060606061,0.0,0.0,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0082-05-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0082-05-02.jpg"
ZOE-0082-07,Dermacentor variabilis,486,65,421,0.8662551440329218,Haemaphysalis longicornis,278,0.387992391696182,0.3684723925694455,0.75,0.8585858585858586,0.8979591836734694,0.9032258064516129,0.9270833333333334,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0082-07-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0082-07-02.jpg"
ZOE-0082-08,Dermacentor variabilis,486,480,6,0.012345679012345678,Amblyomma americanum,3,0.25,0.6401805508312626,0.06,0.0,0.0,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0082-08-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0082-08-02.jpg"
ZOE-0083-01,Dermacentor variabilis,479,472,7,0.014613778705636743,Haemaphysalis longicornis,4,0.25,0.6513387993375043,0.07,0.0,0.0,0.0,0.0,Female,Adult,No,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0083-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0083-01-02.jpg"
ZOE-0084-01,Dermacentor variabilis,485,481,4,0.008247422680412371,Ixodes scapularis,2,0.2508940047706155,0.6327525911873324,0.04040404040404041,0.0,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0084-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0084-01-02.jpg"
ZOE-0084-02,Dermacentor variabilis,485,478,7,0.01443298969072165,Haemaphysalis longicornis,4,0.250273564666349,0.6184225000724143,0.07,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0084-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0084-02-02.jpg"
ZOE-0084-04,Dermacentor variabilis,491,478,13,0.026476578411405296,Haemaphysalis longicornis,8,0.2652036304578111,0.5083877768998155,0.08,0.030303030303030304,0.010101010101010102,0.010101010101010102,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0084-04-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0084-04-02.jpg"
ZOE-0084-05,Dermacentor variabilis,488,344,144,0.29508196721311475,Haemaphysalis longicornis,83,0.3526076626764761,0.4040987390274025,0.24,0.32323232323232326,0.4631578947368421,0.3877551020408163,0.0625,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0084-05-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0084-05-02.jpg"
ZOE-0084-06,Dermacentor variabilis,485,480,5,0.010309278350515464,Amblyomma americanum,3,0.25046109720525817,0.619988264317394,0.05,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0084-06-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0084-06-02.jpg"
ZOE-0088-01,Dermacentor variabilis,488,484,4,0.00819672131147541,Haemaphysalis longicornis,2,0.25,0.6363408072391351,0.04081632653061224,0.0,0.0,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0088-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0088-01-02.jpg"
ZOE-0088-02,Dermacentor variabilis,483,462,21,0.043478260869565216,Amblyomma americanum,10,0.2763879230669806,0.557313552321079,0.1717171717171717,0.010416666666666666,0.020618556701030927,0.010309278350515464,0.0,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0088-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0088-02-02.jpg"
ZOE-0089-01,Dermacentor variabilis,485,479,6,0.012371134020618556,Haemaphysalis longicornis,4,0.2504594261545736,0.6587784949268906,0.06,0.0,0.0,0.0,0.0,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0089-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0089-01-02.jpg"
ZOE-0089-02,Dermacentor variabilis,488,483,5,0.010245901639344262,Amblyomma americanum,2,0.25,0.6527084628381156,0.050505050505050504,0.0,0.0,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0089-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0089-02-02.jpg"
ZOE-0089-03,Dermacentor variabilis,482,466,16,0.03319502074688797,Amblyomma americanum,9,0.283244896654253,0.5418341159905807,0.11,0.010101010101010102,0.03125,0.010416666666666666,0.0,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0089-03-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0089-03-02.jpg"
ZOE-0089-04,Dermacentor variabilis,492,488,4,0.008130081300813009,Ixodes scapularis,2,0.25047735413882355,0.654306462579635,0.04,0.0,0.0,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0089-04-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0089-04-02.jpg"
ZOE-0089-05,Ixodes scapularis,471,362,109,0.23142250530785563,Amblyomma americanum,58,0.3313179364414609,0.4561197473121451,0.30303030303030304,0.38,0.2736842105263158,0.16483516483516483,0.0,,Larva,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0089-05-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0089-05-02.jpg"
ZOE-0089-06,Dermacentor variabilis,485,480,5,0.010309278350515464,Amblyomma americanum,2,0.25,0.6500069986874192,0.05,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0089-06-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0089-06-02.jpg"
ZOE-0090-01,Dermacentor variabilis,491,489,2,0.004073319755600814,Haemaphysalis longicornis,1,0.25,0.5911831680377128,0.02,0.0,0.0,0.0,0.0,Female,Adult,No,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0090-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0090-01-02.jpg"
ZOE-0090-02,Dermacentor variabilis,481,475,6,0.012474012474012475,Amblyomma americanum,3,0.27700509176373456,0.5836831727063424,0.04,0.020202020202020204,0.0,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0090-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0090-02-02.jpg"
ZOE-0090-03,Dermacentor variabilis,487,482,5,0.01026694045174538,Amblyomma americanum,3,0.2505050025708967,0.6269305264818305,0.05,0.0,0.0,0.0,0.0,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0090-03-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0090-03-02.jpg"
ZOE-0090-04,Dermacentor variabilis,489,360,129,0.26380368098159507,Haemaphysalis longicornis,76,0.3386778034596471,0.3668267969929752,0.19,0.29591836734693877,0.28865979381443296,0.3402061855670103,0.20618556701030927,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0090-04-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0090-04-02.jpg"
ZOE-0090-05,Dermacentor variabilis,490,486,4,0.00816326530612245,Amblyomma americanum,2,0.2938772280284734,0.6014101951746036,0.03,0.010101010101010102,0.0,0.0,0.0,Male,Adult,No,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0090-05-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0090-05-02.jpg"
ZOE-0091-01,Dermacentor variabilis,484,53,431,0.890495867768595,Haemaphysalis longicornis,323,0.3874565632811292,0.37197334670786625,0.8080808080808081,0.9191919191919192,0.9183673469387755,0.9072164948453608,0.9010989010989011,Female,Adult,No,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0091-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0091-01-02.jpg"
ZOE-0091-02,Dermacentor variabilis,482,477,5,0.01037344398340249,Amblyomma americanum,3,0.25,0.6063229321762516,0.05,0.0,0.0,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0091-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0091-02-02.jpg"
ZOE-0095-01,Dermacentor variabilis,487,478,9,0.018480492813141684,Ixodes scapularis,4,0.25214939916521284,0.570089417669626,0.09,0.0,0.0,0.0,0.0,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0095-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0095-01-02.jpg"
ZOE-0095-02,Dermacentor variabilis,478,473,5,0.010460251046025104,Haemaphysalis longicornis,3,0.25,0.6270482414278021,0.05,0.0,0.0,0.0,0.0,Male,Adult,No,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0095-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0095-02-02.jpg"
ZOE-0095-03,Dermacentor variabilis,488,481,7,0.014344262295081968,Haemaphysalis longicornis,5,0.25,0.624134003401636,0.0707070707070707,0.0,0.0,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0095-03-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0095-03-02.jpg"
