sample_id,species_true,n_rows,n_correct,n_incorrect,incorrect_rate,most_common_wrong_pred,n_incorrect_to_most_common,mean_conf_to_most_common,mean_conf_overall,err_by_shot_1,err_by_shot_3,err_by_shot_5,err_by_shot_10,err_by_shot_25,sex,life_stage,attached,dorsal_image_path,ventral_image_path
ZOE-0024-10,Ixodes scapularis,464,381,83,0.1788793103448276,Haemaphysalis longicornis,39,0.3008814742286556,0.43828105295016573,0.42,0.19387755102040816,0.17525773195876287,0.053763440860215055,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0024-10-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0024-10-2.jpg"
ZOE-0024-11,Ixodes scapularis,463,445,18,0.038876889848812095,Dermacentor variabilis,11,0.2501882039182697,0.5993202907635945,0.16,0.021052631578947368,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0024-11-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0024-11-2.jpg"
ZOE-0024-15,Ixodes scapularis,461,452,9,0.019522776572668113,Dermacentor variabilis,6,0.25,0.6166013388011236,0.08163265306122448,0.010101010101010102,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0024-15-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0024-15-2.jpg"
ZOE-0024-17,Ixodes scapularis,466,150,316,0.6781115879828327,Haemaphysalis longicornis,205,0.35742335590485824,0.3724132947698607,0.7171717171717171,0.7142857142857143,0.8247422680412371,0.6629213483146067,0.43373493975903615,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0024-17-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0024-17-2.jpg"
ZOE-0024-19,Ixodes scapularis,470,457,13,0.027659574468085105,Haemaphysalis longicornis,6,0.2596018854661792,0.5934354482347584,0.1111111111111111,0.020618556701030927,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0024-19-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0024-19-2.jpg"
ZOE-0024-20,Ixodes scapularis,467,455,12,0.02569593147751606,Dermacentor variabilis,6,0.25,0.6063215038880208,0.1,0.020833333333333332,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0024-20-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0024-20-2.jpg"
ZOE-0024-21,Ixodes scapularis,470,452,18,0.03829787234042553,Amblyomma americanum,9,0.2736670037951463,0.5735916728442283,0.15306122448979592,0.030927835051546393,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0024-21-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0024-21-2.jpg"
ZOE-0025-01,Ixodes scapularis,472,454,18,0.038135593220338986,Dermacentor variabilis,10,0.25,0.6038011409978093,0.16161616161616163,0.020202020202020204,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0025-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0025-01-2.jpg"
ZOE-0025-03,Ixodes scapularis,473,94,379,0.8012684989429175,Haemaphysalis longicornis,303,0.3909449401397893,0.37480352181397375,0.7,0.7653061224489796,0.8367346938775511,0.8617021276595744,0.8554216867469879,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0025-03-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0025-03-2.jpg"
ZOE-0026-01,Ixodes scapularis,474,442,32,0.06751054852320675,Haemaphysalis longicornis,18,0.2553451132103055,0.5705762149010731,0.27,0.05154639175257732,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0026-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0026-01-2.jpg"
ZOE-0026-02,Ixodes scapularis,475,428,47,0.09894736842105263,Haemaphysalis longicornis,20,0.27163343566491216,0.4893483251045467,0.37,0.07,0.03125,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0026-02-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0026-02-2.jpg"
ZOE-0026-04,Ixodes scapularis,474,454,20,0.04219409282700422,Dermacentor variabilis,12,0.2501451816987617,0.6267024694870207,0.1836734693877551,0.020202020202020204,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0026-04-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0026-04-2.jpg"
ZOE-0045-02,Dermacentor variabilis,482,263,219,0.45435684647302904,Haemaphysalis longicornis,170,0.36350773804277514,0.3650326977302024,0.28,0.4536082474226804,0.5816326530612245,0.6185567010309279,0.3333333333333333,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0045-02-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0045-02-2.jpg"
ZOE-0070-01,Ixodes scapularis,467,72,395,0.8458244111349036,Haemaphysalis longicornis,217,0.33918026979325283,0.3306691066378235,0.8282828282828283,0.8315789473684211,0.845360824742268,0.8817204301075269,0.8433734939759037,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0070-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0070-01-02.jpg"
ZOE-0077-01,Dermacentor variabilis,490,487,3,0.006122448979591836,Haemaphysalis longicornis,2,0.25,0.6640969418910829,0.030303030303030304,0.0,0.0,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0077-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0077-01-02.jpg"
ZOE-0077-02,Dermacentor variabilis,485,482,3,0.006185567010309278,Amblyomma americanum,1,0.25,0.6362311461676895,0.03,0.0,0.0,0.0,0.0,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0077-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0077-02-02.jpg"
ZOE-0078-02,Dermacentor variabilis,482,478,4,0.008298755186721992,Haemaphysalis longicornis,2,0.25,0.6642920992438682,0.04,0.0,0.0,0.0,0.0,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0078-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0078-02-02.jpg"
ZOE-0078-03,Dermacentor variabilis,489,483,6,0.012269938650306749,Haemaphysalis longicornis,3,0.2870798794740818,0.5615039340611884,0.05,0.0,0.010101010101010102,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0078-03-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0078-03-02.jpg"
ZOE-0079-01,Dermacentor variabilis,482,478,4,0.008298755186721992,Amblyomma americanum,2,0.25,0.6245224158973578,0.04,0.0,0.0,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0079-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0079-01-02.jpg"
ZOE-0079-02,Ixodes scapularis,460,423,37,0.08043478260869565,Haemaphysalis longicornis,21,0.2830294080492206,0.48019526675586877,0.25,0.08163265306122448,0.04081632653061224,0.0,0.0,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0079-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0079-02-02.jpg"
ZOE-0079-03,Ixodes scapularis,477,289,188,0.3941299790356394,Dermacentor variabilis,95,0.332120510600972,0.4058968788502409,0.57,0.48484848484848486,0.4166666666666667,0.3263157894736842,0.13793103448275862,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0079-03-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0079-03-02.jpg"
ZOE-0079-04,Amblyomma americanum,470,205,265,0.5638297872340425,Haemaphysalis longicornis,177,0.4227072838140262,0.40147919748192984,0.78,0.5714285714285714,0.41836734693877553,0.45263157894736844,0.5949367088607594,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0079-04-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0079-04-02.jpg"
ZOE-0079-05,Amblyomma americanum,443,399,44,0.09932279909706546,Haemaphysalis longicornis,41,0.3236017949885397,0.5329485539442473,0.29,0.09473684210526316,0.06593406593406594,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0079-05-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0079-05-02.jpg"
ZOE-0079-06,Amblyomma americanum,454,395,59,0.1299559471365639,Haemaphysalis longicornis,48,0.3372846805510439,0.5181145874192892,0.34,0.13402061855670103,0.10526315789473684,0.023529411764705882,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0079-06-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0079-06-02.jpg"
ZOE-0079-07,Amblyomma americanum,456,421,35,0.07675438596491228,Haemaphysalis longicornis,28,0.2920129621926345,0.5254248251759436,0.26262626262626265,0.0707070707070707,0.021505376344086023,0.0,0.0,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0079-07-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0079-07-02.jpg"
ZOE-0079-08,Amblyomma americanum,457,315,142,0.31072210065645517,Dermacentor variabilis,69,0.2905663051434624,0.4000008632490106,0.73,0.336734693877551,0.29473684210526313,0.06666666666666667,0.02702702702702703,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0079-08-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0079-08-02.jpg"
ZOE-0079-09,Amblyomma americanum,446,354,92,0.2062780269058296,Dermacentor variabilis,58,0.26816620109006767,0.4638368312881943,0.62,0.2127659574468085,0.07368421052631578,0.034482758620689655,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0079-09-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0079-09-02.jpg"
ZOE-0079-10,Dermacentor variabilis,482,476,6,0.012448132780082987,Haemaphysalis longicornis,4,0.2504087633452813,0.6473557329100648,0.06060606060606061,0.0,0.0,0.0,0.0,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0079-10-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0079-10-02.jpg"
ZOE-0082-01,Amblyomma americanum,454,394,60,0.13215859030837004,Haemaphysalis longicornis,38,0.3097297425166521,0.5007256970560512,0.43,0.15463917525773196,0.02040816326530612,0.0,0.0,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0082-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0082-01-02.jpg"
ZOE-0082-02,Dermacentor variabilis,481,474,7,0.014553014553014554,Haemaphysalis longicornis,4,0.25,0.62264719226299,0.07,0.0,0.0,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0082-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0082-02-02.jpg"
ZOE-0082-03,Dermacentor variabilis,483,480,3,0.006211180124223602,Haemaphysalis longicornis,2,0.25,0.6649951762186781,0.03,0.0,0.0,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0082-03-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0082-03-02.jpg"
ZOE-0082-04,Dermacentor variabilis,486,482,4,0.00823045267489712,Amblyomma americanum,2,0.25,0.5885039897759509,0.04,0.0,0.0,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0082-04-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0082-04-02.jpg"
ZOE-0082-05,Dermacentor variabilis,485,479,6,0.012371134020618556,Amblyomma americanum,3,0.25,0.636799394901701,0.06060606060606061,0.0,0.0,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0082-05-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0082-05-02.jpg"
ZOE-0082-07,Dermacentor variabilis,486,65,421,0.8662551440329218,Haemaphysalis longicornis,278,0.38799216535654013,0.36847225211983364,0.75,0.8585858585858586,0.8979591836734694,0.9032258064516129,0.9270833333333334,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0082-07-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0082-07-02.jpg"
ZOE-0082-08,Dermacentor variabilis,486,480,6,0.012345679012345678,Amblyomma americanum,3,0.25,0.6401815116585204,0.06,0.0,0.0,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0082-08-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0082-08-02.jpg"
ZOE-0083-01,Dermacentor variabilis,479,472,7,0.014613778705636743,Haemaphysalis longicornis,4,0.25,0.6513391287170849,0.07,0.0,0.0,0.0,0.0,Female,Adult,No,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0083-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0083-01-02.jpg"
ZOE-0084-01,Dermacentor variabilis,485,481,4,0.008247422680412371,Ixodes scapularis,2,0.2508940017475759,0.6327535050429326,0.04040404040404041,0.0,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0084-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0084-01-02.jpg"
ZOE-0084-02,Dermacentor variabilis,485,478,7,0.01443298969072165,Haemaphysalis longicornis,4,0.2502735625149027,0.6184233724799062,0.07,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0084-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy copy/ZOE-0084-02-02.jpg"
