sample_id,species_true,n_rows,n_correct,n_incorrect,incorrect_rate,most_common_wrong_pred,n_incorrect_to_most_common,mean_conf_to_most_common,mean_conf_overall,err_by_shot_1,err_by_shot_3,err_by_shot_5,err_by_shot_10,err_by_shot_25,sex,life_stage,attached,dorsal_image_path,ventral_image_path
ZOE-0024-08,Ixodes scapularis,474,461,13,0.027426160337552744,Dermacentor variabilis,8,0.3333333333333333,0.6926789662007533,0.12121212121212122,0.010101010101010102,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-08-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-08-2.jpg"
ZOE-0024-09,Ixodes scapularis,474,459,15,0.03164556962025317,Amblyomma americanum,9,0.3499867710220239,0.6854519349384351,0.13,0.02040816326530612,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-09-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-09-2.jpg"
ZOE-0024-10,Ixodes scapularis,470,401,69,0.14680851063829786,Dermacentor variabilis,40,0.35955986048238064,0.5470854853249526,0.3838383838383838,0.2,0.11956521739130435,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-10-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-10-2.jpg"
ZOE-0024-11,Ixodes scapularis,467,451,16,0.034261241970021415,Dermacentor variabilis,13,0.3333333333333333,0.680140950736004,0.15,0.010416666666666666,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-11-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-11-2.jpg"
ZOE-0024-15,Ixodes scapularis,473,461,12,0.02536997885835095,Dermacentor variabilis,8,0.3333333333333333,0.6931386711351796,0.10101010101010101,0.02040816326530612,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-15-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-15-2.jpg"
ZOE-0024-17,Ixodes scapularis,474,246,228,0.4810126582278481,Amblyomma americanum,194,0.4658145721951425,0.4845815634648236,0.5,0.5959595959595959,0.5463917525773195,0.5,0.23863636363636365,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-17-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-17-2.jpg"
ZOE-0024-19,Ixodes scapularis,472,450,22,0.046610169491525424,Dermacentor variabilis,16,0.3438845427347338,0.6665438440519509,0.1919191919191919,0.03,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-19-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-19-2.jpg"
ZOE-0024-20,Ixodes scapularis,470,454,16,0.03404255319148936,Amblyomma americanum,9,0.36600428584548683,0.6742143973709475,0.13,0.02,0.010526315789473684,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-20-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-20-2.jpg"
ZOE-0024-21,Ixodes scapularis,475,446,29,0.061052631578947365,Amblyomma americanum,17,0.36079599941141577,0.6423544290862918,0.22,0.0707070707070707,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-21-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0024-21-2.jpg"
ZOE-0025-01,Ixodes scapularis,469,452,17,0.03624733475479744,Dermacentor variabilis,11,0.3333333333333333,0.6756718914369783,0.1414141414141414,0.03125,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0025-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0025-01-2.jpg"
ZOE-0025-03,Ixodes scapularis,465,221,244,0.524731182795699,Amblyomma americanum,226,0.4727045603343089,0.4678777428087314,0.4845360824742268,0.6122448979591837,0.5757575757575758,0.5263157894736842,0.39473684210526316,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0025-03-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0025-03-2.jpg"
ZOE-0026-01,Ixodes scapularis,464,433,31,0.0668103448275862,Amblyomma americanum,20,0.36338663969620144,0.6536909302409037,0.26,0.043010752688172046,0.010752688172043012,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0026-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0026-01-2.jpg"
ZOE-0026-02,Ixodes scapularis,476,431,45,0.09453781512605042,Dermacentor variabilis,31,0.352707987344783,0.6004734089837559,0.336734693877551,0.10309278350515463,0.020202020202020204,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0026-02-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0026-02-2.jpg"
ZOE-0026-04,Ixodes scapularis,468,449,19,0.0405982905982906,Dermacentor variabilis,12,0.3333333333333333,0.6988399812847418,0.18,0.01020408163265306,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0026-04-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0026-04-2.jpg"
ZOE-0045-02,Dermacentor variabilis,487,311,176,0.3613963039014374,Amblyomma americanum,167,0.4701466269695816,0.46568648376880106,0.18181818181818182,0.4489795918367347,0.5252525252525253,0.41414141414141414,0.22826086956521738,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0045-02-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0045-02-2.jpg"
ZOE-0070-01,Ixodes scapularis,465,135,330,0.7096774193548387,Amblyomma americanum,229,0.4341468935577207,0.4255570583629906,0.7474747474747475,0.7448979591836735,0.6804123711340206,0.6593406593406593,0.7125,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0070-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0070-01-02.jpg"
ZOE-0077-01,Dermacentor variabilis,483,480,3,0.006211180124223602,Ixodes scapularis,3,0.3333333333333333,0.7262726266414213,0.03,0.0,0.0,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0077-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0077-01-02.jpg"
ZOE-0077-02,Dermacentor variabilis,486,479,7,0.01440329218106996,Amblyomma americanum,6,0.3333333333333333,0.7077154977450334,0.0707070707070707,0.0,0.0,0.0,0.0,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0077-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0077-02-02.jpg"
ZOE-0078-02,Dermacentor variabilis,482,478,4,0.008298755186721992,Amblyomma americanum,3,0.3333333333333333,0.7306668080713334,0.04,0.0,0.0,0.0,0.0,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0078-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0078-02-02.jpg"
ZOE-0078-03,Dermacentor variabilis,481,475,6,0.012474012474012475,Amblyomma americanum,5,0.34367145244757463,0.6327493815354324,0.05,0.010101010101010102,0.0,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0078-03-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0078-03-02.jpg"
ZOE-0079-01,Dermacentor variabilis,485,478,7,0.01443298969072165,Amblyomma americanum,7,0.3333333333333333,0.6976697642267593,0.07,0.0,0.0,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-01-02.jpg"
ZOE-0079-02,Ixodes scapularis,465,424,41,0.08817204301075268,Amblyomma americanum,24,0.38172889668384563,0.5902053530861237,0.2828282828282828,0.1111111111111111,0.020618556701030927,0.0,0.0,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-02-02.jpg"
ZOE-0079-03,Ixodes scapularis,456,323,133,0.2916666666666667,Dermacentor variabilis,110,0.4086588664997146,0.5029871482040693,0.5151515151515151,0.35353535353535354,0.2736842105263158,0.1590909090909091,0.09333333333333334,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-03-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-03-02.jpg"
ZOE-0079-04,Amblyomma americanum,457,360,97,0.212253829321663,Dermacentor variabilis,94,0.38778097365699604,0.5511385792641846,0.5714285714285714,0.21649484536082475,0.20833333333333334,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-04-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-04-02.jpg"
ZOE-0079-05,Amblyomma americanum,454,441,13,0.028634361233480177,Ixodes scapularis,8,0.35210506688381243,0.6741864373862372,0.12244897959183673,0.010309278350515464,0.0,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-05-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-05-02.jpg"
ZOE-0079-06,Amblyomma americanum,451,429,22,0.04878048780487805,Ixodes scapularis,14,0.3810066360425687,0.6505686368263028,0.17525773195876287,0.02040816326530612,0.031914893617021274,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-06-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-06-02.jpg"
ZOE-0079-07,Amblyomma americanum,451,434,17,0.037694013303769404,Ixodes scapularis,9,0.4098124124088215,0.6455928421614232,0.1326530612244898,0.02040816326530612,0.021052631578947368,0.0,0.0,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-07-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-07-02.jpg"
ZOE-0079-08,Amblyomma americanum,458,372,86,0.18777292576419213,Dermacentor variabilis,62,0.38039251377525896,0.5263674876248472,0.51,0.1875,0.14432989690721648,0.03225806451612903,0.0,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-08-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-08-02.jpg"
ZOE-0079-09,Amblyomma americanum,454,399,55,0.1211453744493392,Dermacentor variabilis,49,0.3533216351906657,0.5842973443317246,0.4387755102040816,0.07216494845360824,0.050505050505050504,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-09-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-09-02.jpg"
ZOE-0079-10,Dermacentor variabilis,486,478,8,0.01646090534979424,Amblyomma americanum,7,0.3333333333333333,0.7180185973975268,0.08080808080808081,0.0,0.0,0.0,0.0,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-10-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-10-02.jpg"
ZOE-0082-01,Amblyomma americanum,446,419,27,0.06053811659192825,Dermacentor variabilis,22,0.3333333333333333,0.6312361587838027,0.23469387755102042,0.020202020202020204,0.021052631578947368,0.0,0.0,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0082-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0082-01-02.jpg"
ZOE-0082-02,Dermacentor variabilis,477,470,7,0.014675052410901468,Amblyomma americanum,7,0.3333333333333333,0.7045358958456209,0.07,0.0,0.0,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0082-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0082-02-02.jpg"
ZOE-0082-03,Dermacentor variabilis,482,477,5,0.01037344398340249,Amblyomma americanum,3,0.3333333333333333,0.7331191116221009,0.05,0.0,0.0,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0082-03-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0082-03-02.jpg"
ZOE-0082-04,Dermacentor variabilis,488,483,5,0.010245901639344262,Amblyomma americanum,4,0.3333333333333333,0.6627805735342095,0.050505050505050504,0.0,0.0,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0082-04-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0082-04-02.jpg"
ZOE-0082-05,Dermacentor variabilis,486,477,9,0.018518518518518517,Amblyomma americanum,9,0.3333333333333333,0.7090178033306503,0.09,0.0,0.0,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0082-05-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0082-05-02.jpg"
ZOE-0082-07,Dermacentor variabilis,488,111,377,0.7725409836065574,Amblyomma americanum,205,0.4547697370182502,0.448806998160859,0.5353535353535354,0.84,0.8247422680412371,0.8367346938775511,0.8297872340425532,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0082-07-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0082-07-02.jpg"
ZOE-0082-08,Dermacentor variabilis,490,484,6,0.012244897959183673,Amblyomma americanum,5,0.3333333333333333,0.7136855880612014,0.06,0.0,0.0,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0082-08-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0082-08-02.jpg"
ZOE-0083-01,Dermacentor variabilis,486,480,6,0.012345679012345678,Amblyomma americanum,5,0.3333333333333333,0.7236661836996103,0.06060606060606061,0.0,0.0,0.0,0.0,Female,Adult,No,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0083-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0083-01-02.jpg"
ZOE-0084-01,Dermacentor variabilis,486,480,6,0.012345679012345678,Amblyomma americanum,4,0.3333333333333333,0.7111888662722841,0.06060606060606061,0.0,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0084-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0084-01-02.jpg"
