sample_id,species_true,n_rows,n_correct,n_incorrect,incorrect_rate,most_common_wrong_pred,n_incorrect_to_most_common,mean_conf_to_most_common,mean_conf_overall,err_by_shot_1,err_by_shot_3,err_by_shot_5,err_by_shot_10,err_by_shot_20,sex,life_stage,attached,dorsal_image_path,ventral_image_path
444-01,Dermacentor variabilis,483,476,7,0.014492753623188406,Amblyomma americanum,4,0.20308564690772934,0.605880424419804,0.07,0.0,0.0,0.0,0.0,Female,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/444-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/444-01-02.jpg"
ZOE-0095-03,Dermacentor variabilis,483,476,7,0.014492753623188406,Haemaphysalis longicornis,5,0.20342569865220944,0.5803023043169925,0.0707070707070707,0.0,0.0,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0095-03-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0095-03-02.jpg"
166-02,Dermacentor variabilis,484,477,7,0.014462809917355372,Haemaphysalis longicornis,4,0.20283034986750004,0.5486619680383129,0.07142857142857142,0.0,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/166-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/166-02-02.jpg"
292-01,Dermacentor variabilis,484,477,7,0.014462809917355372,Haemaphysalis longicornis,4,0.2024128698474229,0.6320277608225613,0.0707070707070707,0.0,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/292-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/292-01-02.jpg"
206-01,Dermacentor variabilis,485,478,7,0.01443298969072165,Haemaphysalis longicornis,3,0.20404057968861677,0.5855253318681076,0.07,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/206-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/206-01-02.jpg"
486-01,Dermacentor variabilis,485,478,7,0.01443298969072165,Ixodes scapularis,4,0.20291420360173065,0.5520635552376176,0.07,0.0,0.0,0.0,0.0,Female,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/486-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/486-01-02.jpg"
248-01,Dermacentor variabilis,486,479,7,0.01440329218106996,Haemaphysalis longicornis,5,0.2127939838599152,0.5368022533455978,0.061224489795918366,0.01,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/248-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/248-01-02.jpg"
364-01,Dermacentor variabilis,486,479,7,0.01440329218106996,Haemaphysalis longicornis,5,0.20444156431413013,0.5585763749586558,0.07,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/364-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/364-01-02.jpg"
ZOE-0089-01,Dermacentor variabilis,486,479,7,0.01440329218106996,Haemaphysalis longicornis,4,0.20278781886710096,0.6281210856452144,0.07,0.0,0.0,0.0,0.0,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0089-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0089-01-02.jpg"
303-01,Dermacentor variabilis,487,480,7,0.014373716632443531,Haemaphysalis longicornis,4,0.20250576057997888,0.5717618896173727,0.07,0.0,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/303-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/303-01-02.jpg"
425-01,Dermacentor variabilis,487,480,7,0.014373716632443531,Haemaphysalis longicornis,5,0.20241089617032468,0.6445171659017107,0.07,0.0,0.0,0.0,0.0,Male,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/425-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/425-01-02.jpg"
190-01,Dermacentor variabilis,488,481,7,0.014344262295081968,Amblyomma americanum,4,0.20279538594644517,0.5884965150843772,0.07,0.0,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/190-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/190-01-02.jpg"
194-01,Dermacentor variabilis,488,481,7,0.014344262295081968,Amblyomma americanum,4,0.2018050135699569,0.595278009847625,0.07,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/194-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/194-01-02.jpg"
240-01,Dermacentor variabilis,488,481,7,0.014344262295081968,Haemaphysalis longicornis,3,0.20146859556185406,0.5727540971823339,0.07,0.0,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/240-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/240-01-02.jpg"
522-02,Dermacentor variabilis,488,481,7,0.014344262295081968,Haemaphysalis longicornis,4,0.20186246004577318,0.6410010964717022,0.07,0.0,0.0,0.0,0.0,Male,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/522-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/522-02-02.jpg"
ZOE-0089-02,Dermacentor variabilis,488,481,7,0.014344262295081968,Haemaphysalis longicornis,5,0.20286433507851695,0.6264108128446876,0.07142857142857142,0.0,0.0,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0089-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0089-02-02.jpg"
184-01,Dermacentor variabilis,489,482,7,0.014314928425357873,Haemaphysalis longicornis,5,0.20231298891047778,0.6198013796509619,0.07,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/184-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/184-01-02.jpg"
185-01,Dermacentor variabilis,489,482,7,0.014314928425357873,Amblyomma americanum,4,0.20121717519004487,0.5917239992613038,0.07,0.0,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/185-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/185-01-02.jpg"
498-01,Dermacentor variabilis,489,482,7,0.014314928425357873,Haemaphysalis longicornis,4,0.20220980773532427,0.6070720418708583,0.07,0.0,0.0,0.0,0.0,Female,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/498-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/498-01-02.jpg"
509-01,Dermacentor variabilis,489,482,7,0.014314928425357873,Haemaphysalis longicornis,5,0.20277813242908138,0.6309692757130745,0.07,0.0,0.0,0.0,0.0,Male,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/509-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/509-01-02.jpg"
532-01,Dermacentor variabilis,489,482,7,0.014314928425357873,Amblyomma americanum,5,0.20137071213217705,0.5751459152363183,0.07,0.0,0.0,0.0,0.0,Male,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/532-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/532-01-02.jpg"
204-01,Dermacentor variabilis,490,483,7,0.014285714285714285,Haemaphysalis longicornis,3,0.2039045463472978,0.6348046298685062,0.0707070707070707,0.0,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/204-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/204-01-02.jpg"
158-01,Dermacentor variabilis,491,484,7,0.014256619144602852,Amblyomma americanum,4,0.22374788846637972,0.5262884024681574,0.06,0.010101010101010102,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/158-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/158-01-02.jpg"
174-01,Dermacentor variabilis,491,484,7,0.014256619144602852,Amblyomma americanum,4,0.20141513272768596,0.6214335518922087,0.07,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/174-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/174-01-02.jpg"
238-01,Dermacentor variabilis,491,484,7,0.014256619144602852,Haemaphysalis longicornis,4,0.20259008127633127,0.6296646646002806,0.0707070707070707,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/238-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/238-01-02.jpg"
146-01,Dermacentor variabilis,493,486,7,0.014198782961460446,Haemaphysalis longicornis,4,0.20289087194083805,0.6107405457582123,0.07,0.0,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/146-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/146-01-02.jpg"
169-01,Dermacentor variabilis,477,471,6,0.012578616352201259,Haemaphysalis longicornis,4,0.20219569792290215,0.6264646978094864,0.06060606060606061,0.0,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/169-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/169-01-02.jpg"
119-01,Dermacentor variabilis,482,476,6,0.012448132780082987,Haemaphysalis longicornis,5,0.2022738912180349,0.5234854040283663,0.06,0.0,0.0,0.0,0.0,Male,,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/119-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/119-01-02.jpg"
566-01,Dermacentor variabilis,482,476,6,0.012448132780082987,Haemaphysalis longicornis,3,0.2021770353028145,0.5854847719068167,0.06,0.0,0.0,0.0,0.0,Female,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/566-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/566-01-02.jpg"
ZOE-0089-04,Dermacentor variabilis,483,477,6,0.012422360248447204,Haemaphysalis longicornis,3,0.20377693989000759,0.626376766383635,0.06,0.0,0.0,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0089-04-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0089-04-02.jpg"
ZOE-0089-06,Dermacentor variabilis,483,477,6,0.012422360248447204,Haemaphysalis longicornis,4,0.20248645308903868,0.6193282454449053,0.06,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0089-06-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0089-06-02.jpg"
162-01,Dermacentor variabilis,484,478,6,0.012396694214876033,Amblyomma americanum,4,0.20295227004916228,0.6200059904143448,0.06060606060606061,0.0,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/162-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/162-01-02.jpg"
279-01,Dermacentor variabilis,484,478,6,0.012396694214876033,Amblyomma americanum,3,0.20151894178853522,0.6442370816163695,0.06,0.0,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/279-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/279-01-02.jpg"
ZOE-0084-01,Dermacentor variabilis,484,478,6,0.012396694214876033,Haemaphysalis longicornis,4,0.2032729011670788,0.6000267068219013,0.06060606060606061,0.0,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0084-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0084-01-02.jpg"
ZOE-0090-05,Dermacentor variabilis,484,478,6,0.012396694214876033,Ixodes scapularis,3,0.20232122319336007,0.557826321048201,0.06,0.0,0.0,0.0,0.0,Male,Adult,No,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0090-05-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0090-05-02.jpg"
208-01,Dermacentor variabilis,486,480,6,0.012345679012345678,Haemaphysalis longicornis,4,0.20200683673913783,0.5588113898875167,0.06060606060606061,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/208-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/208-01-02.jpg"
524-01,Dermacentor variabilis,486,480,6,0.012345679012345678,Amblyomma americanum,4,0.2025181788827568,0.6107106844831306,0.06,0.0,0.0,0.0,0.0,Male,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/524-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/524-01-02.jpg"
ZOE-0079-10,Dermacentor variabilis,486,480,6,0.012345679012345678,Haemaphysalis longicornis,5,0.20276328001209448,0.617268765874167,0.06060606060606061,0.0,0.0,0.0,0.0,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-10-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-10-02.jpg"
ZOE-0082-04,Dermacentor variabilis,486,480,6,0.012345679012345678,Haemaphysalis longicornis,3,0.20218849195245134,0.5410191354549144,0.06060606060606061,0.0,0.0,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0082-04-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0082-04-02.jpg"
ZOE-0088-01,Dermacentor variabilis,486,480,6,0.012345679012345678,Haemaphysalis longicornis,4,0.20179045173129218,0.6001197873965878,0.06,0.0,0.0,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0088-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0088-01-02.jpg"
ZOE-0090-02,Dermacentor variabilis,486,480,6,0.012345679012345678,Haemaphysalis longicornis,4,0.2017256952339852,0.542709125913875,0.06,0.0,0.0,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0090-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0090-02-02.jpg"
