sample_id,species_true,n_rows,n_correct,n_incorrect,incorrect_rate,most_common_wrong_pred,n_incorrect_to_most_common,mean_conf_to_most_common,mean_conf_overall,err_by_shot_1,err_by_shot_3,err_by_shot_5,err_by_shot_10,err_by_shot_20,sex,life_stage,attached,dorsal_image_path,ventral_image_path
100-01,Dermacentor variabilis,483,469,14,0.028985507246376812,Amblyomma maculatum,9,0.127971733444734,0.44101959533156204,0.14,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/100-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/100-01-02.jpg"
128-01,Dermacentor variabilis,483,469,14,0.028985507246376812,Amblyomma maculatum,11,0.1278945305694118,0.5036877201479474,0.1414141414141414,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/128-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/128-01-02.jpg"
295-01,Dermacentor variabilis,483,469,14,0.028985507246376812,Amblyomma maculatum,12,0.12838347555363905,0.5300228481927226,0.14,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/295-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/295-01-02.jpg"
116-01,Dermacentor variabilis,484,470,14,0.028925619834710745,Amblyomma maculatum,12,0.12744946513413621,0.4514116688045816,0.14285714285714285,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/116-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/116-01-02.jpg"
352-01,Dermacentor variabilis,484,470,14,0.028925619834710745,Amblyomma maculatum,6,0.1280276794938472,0.41948811147477816,0.1414141414141414,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/352-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/352-01-02.jpg"
54-07,Dermacentor variabilis,484,470,14,0.028925619834710745,Amblyomma maculatum,11,0.12841365471072133,0.5064621768651935,0.14,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-07-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/54-07-2.jpg"
ZOE-0077-02,Dermacentor variabilis,484,470,14,0.028925619834710745,Amblyomma maculatum,10,0.1283801396261637,0.4989581398000349,0.14,0.0,0.0,0.0,0.0,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0077-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0077-02-02.jpg"
359-01,Dermacentor variabilis,485,471,14,0.0288659793814433,Amblyomma maculatum,7,0.12750335112794614,0.5296648284758086,0.14,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/359-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/359-01-02.jpg"
255-01,Dermacentor variabilis,486,472,14,0.02880658436213992,Amblyomma maculatum,5,0.1273443891126839,0.510797225915072,0.14,0.0,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/255-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/255-01-02.jpg"
532-01,Dermacentor variabilis,486,472,14,0.02880658436213992,Amblyomma maculatum,10,0.12785361295561026,0.46998222746917767,0.14,0.0,0.0,0.0,0.0,Male,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/532-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/532-01-02.jpg"
260-01,Dermacentor variabilis,488,474,14,0.028688524590163935,Amblyomma maculatum,9,0.1286522743135281,0.49202111096009216,0.14,0.0,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/260-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/260-01-02.jpg"
450-01,Dermacentor variabilis,488,474,14,0.028688524590163935,Amblyomma maculatum,9,0.12794694845202578,0.5364677993875846,0.14,0.0,0.0,0.0,0.0,Male,Adult,"Yes, unknown length of time","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/450-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/450-01-02.jpg"
ZOE-0082-08,Dermacentor variabilis,488,474,14,0.028688524590163935,Amblyomma maculatum,8,0.12934671946314258,0.504955400905527,0.14,0.0,0.0,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0082-08-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0082-08-02.jpg"
ZOE-0084-01,Dermacentor variabilis,488,474,14,0.028688524590163935,Haemaphysalis longicornis,7,0.13000811096419365,0.5173027913444694,0.14,0.0,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0084-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0084-01-02.jpg"
141-01,Dermacentor variabilis,489,475,14,0.028629856850715747,Amblyomma maculatum,8,0.1297296673136672,0.5380518469543333,0.1414141414141414,0.0,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/141-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/141-01-02.jpg"
445-01,Dermacentor variabilis,489,475,14,0.028629856850715747,Amblyomma maculatum,10,0.1287833645059115,0.5528954833459577,0.1414141414141414,0.0,0.0,0.0,0.0,Male,Adult,No,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/445-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/445-01-02.jpg"
GLN-0087-02,Dermacentor variabilis,489,475,14,0.028629856850715747,Amblyomma maculatum,8,0.1278937412300384,0.5335128226846662,0.14285714285714285,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/GLN-0087-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/GLN-0087-02-02.jpg"
214-01,Dermacentor variabilis,490,476,14,0.02857142857142857,Amblyomma maculatum,8,0.1297281262300364,0.505058013715346,0.14,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/214-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/214-01-02.jpg"
418-01,Dermacentor variabilis,490,476,14,0.02857142857142857,Amblyomma maculatum,8,0.1279327456528375,0.5286508421598235,0.14,0.0,0.0,0.0,0.0,Female,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/418-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/418-01-02.jpg"
425-01,Dermacentor variabilis,490,476,14,0.02857142857142857,Amblyomma maculatum,10,0.1294841034973069,0.5520695818552366,0.14,0.0,0.0,0.0,0.0,Male,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/425-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/425-01-02.jpg"
546-01,Dermacentor variabilis,490,476,14,0.02857142857142857,Amblyomma maculatum,9,0.12945129649216466,0.42296547915701405,0.14,0.0,0.0,0.0,0.0,Female,Adult,No,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/546-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/546-01-02.jpg"
555-01,Dermacentor variabilis,490,476,14,0.02857142857142857,Amblyomma maculatum,10,0.12954518812358748,0.5595382164365725,0.1414141414141414,0.0,0.0,0.0,0.0,Female,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/555-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/555-01-02.jpg"
T18994,Amblyomma maculatum,351,341,10,0.02849002849002849,Amblyomma americanum,6,0.1950089994603104,0.3498885621611461,0.052083333333333336,0.045454545454545456,0.012048192771084338,0.0,0.0,Female,Adult,No,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T18994-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T18994-02.jpg"
200-01,Dermacentor variabilis,492,478,14,0.028455284552845527,Amblyomma maculatum,10,0.12865536198745992,0.5351031413775683,0.14,0.0,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/200-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/200-01-02.jpg"
353-01,Dermacentor variabilis,492,478,14,0.028455284552845527,Amblyomma maculatum,10,0.1281234035218906,0.5110904959561167,0.14,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/353-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/353-01-02.jpg"
328-01,Dermacentor variabilis,496,482,14,0.028225806451612902,Amblyomma maculatum,7,0.12778098837459542,0.49489690734300296,0.14,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/328-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/328-01-02.jpg"
442-01,Dermacentor variabilis,480,467,13,0.027083333333333334,Amblyomma maculatum,8,0.12852458486788101,0.5132167643635875,0.13,0.0,0.0,0.0,0.0,Male,Adult,"Yes, unknown length of time","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/442-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/442-01-02.jpg"
357-01,Dermacentor variabilis,481,468,13,0.02702702702702703,Amblyomma maculatum,6,0.12837925252183996,0.5326288536831862,0.1326530612244898,0.0,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/357-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/357-01-02.jpg"
364-01,Dermacentor variabilis,481,468,13,0.02702702702702703,Amblyomma maculatum,7,0.13045228296076142,0.46839946497391416,0.12,0.010416666666666666,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/364-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/364-01-02.jpg"
321-01,Dermacentor variabilis,483,470,13,0.026915113871635612,Amblyomma maculatum,6,0.12824576197659468,0.42517284512962933,0.13,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/321-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/321-01-02.jpg"
452-01,Dermacentor variabilis,483,470,13,0.026915113871635612,Amblyomma maculatum,9,0.12783595896915478,0.4951248976621759,0.13,0.0,0.0,0.0,0.0,Male,Adult,"Yes, unknown length of time","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/452-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/452-01-02.jpg"
169-01,Dermacentor variabilis,484,471,13,0.026859504132231406,Amblyomma maculatum,9,0.12831726936419202,0.5359242387397646,0.13,0.0,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/169-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/169-01-02.jpg"
566-02,Dermacentor variabilis,485,472,13,0.026804123711340205,Amblyomma maculatum,8,0.12900611003418538,0.5020848568751952,0.13,0.0,0.0,0.0,0.0,Female,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/566-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/566-02-02.jpg"
ZOE-0078-02,Dermacentor variabilis,485,472,13,0.026804123711340205,Amblyomma maculatum,11,0.12886425940009436,0.5389987482022905,0.13131313131313133,0.0,0.0,0.0,0.0,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0078-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0078-02-02.jpg"
145-01,Dermacentor variabilis,486,473,13,0.026748971193415638,Amblyomma maculatum,10,0.1284223214047897,0.5094624394349111,0.13131313131313133,0.0,0.0,0.0,0.0,,,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/145-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/145-01-02.jpg"
171-01,Dermacentor variabilis,488,475,13,0.02663934426229508,Amblyomma maculatum,7,0.12858985110069845,0.5319321917278688,0.13,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/171-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/171-01-02.jpg"
206-01,Dermacentor variabilis,488,475,13,0.02663934426229508,Amblyomma maculatum,5,0.12788114300892722,0.5045050474709476,0.13131313131313133,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/206-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/206-01-02.jpg"
ZOE-0079-10,Dermacentor variabilis,489,476,13,0.026584867075664622,Amblyomma maculatum,7,0.12889746268550428,0.5286935819560006,0.13,0.0,0.0,0.0,0.0,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-10-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-10-02.jpg"
ZOE-0082-03,Dermacentor variabilis,489,476,13,0.026584867075664622,Amblyomma maculatum,8,0.12934529834916617,0.5496186286830599,0.13131313131313133,0.0,0.0,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0082-03-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0082-03-02.jpg"
ZOE-0090-03,Dermacentor variabilis,489,476,13,0.026584867075664622,Amblyomma maculatum,7,0.1283962081265711,0.5013698777012144,0.13,0.0,0.0,0.0,0.0,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0090-03-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0090-03-02.jpg"
304-01,Dermacentor variabilis,490,477,13,0.026530612244897958,Amblyomma maculatum,10,0.12897184720548877,0.5269175451163747,0.13131313131313133,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/304-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/304-01-02.jpg"
